7.47	0.0991941	0.229205	-1.30215	0.0338167	-0.338554	-0.458258	-1.35748	-0.0429596	0.0593535	0.430755	1.04849	-0.558637	-0.104961	0.377242	1.34285	0.0800171	-0.121924	0.00370395	
7.48	0.0992386	0.235704	-1.30445	0.0342652	-0.336151	-0.432396	-1.3499	-0.0333961	0.0778033	0.423177	1.05073	-0.531789	-0.104185	0.372226	1.34177	0.0768859	-0.12783	-0.00292488	
7.49	0.0992698	0.242226	-1.30672	0.0349413	-0.332834	-0.406669	-1.34203	-0.0258396	0.0964422	0.414098	1.05338	-0.50354	-0.103406	0.367114	1.34064	0.0738619	-0.1336	-0.00955711	
7.5	0.0992862	0.24877	-1.30895	0.0358475	-0.328719	-0.381225	-1.33396	-0.0201888	0.115086	0.403504	1.05647	-0.474177	-0.102624	0.361913	1.33944	0.0709549	-0.139227	-0.016186	
7.51	0.0992867	0.255337	-1.31115	0.0369862	-0.323944	-0.356202	-1.32577	-0.0162806	0.133592	0.391373	1.06005	-0.443926	-0.101837	0.356628	1.33819	0.0681738	-0.144704	-0.0228043	
7.52	0.0992699	0.261928	-1.31331	0.0383601	-0.318611	-0.331699	-1.31755	-0.0139857	0.151823	0.377693	1.06413	-0.41302	-0.101044	0.35126	1.33688	0.0655267	-0.150027	-0.0294056	
7.53	0.0992342	0.268543	-1.31543	0.0399735	-0.31281	-0.307811	-1.30936	-0.0131837	0.169603	0.362469	1.06878	-0.38178	-0.100243	0.345811	1.3355	0.0630222	-0.155187	-0.035983	
7.54	0.099178	0.275183	-1.31751	0.0418284	-0.306618	-0.284606	-1.30126	-0.0137479	0.186799	0.345719	1.07404	-0.350475	-0.099434	0.340284	1.33406	0.0606664	-0.160182	-0.0425242	
7.55	0.0991	0.281848	-1.31955	0.0439273	-0.300103	-0.262143	-1.2933	-0.015551	0.203285	0.327467	1.07992	-0.319364	-0.0986154	0.334678	1.33255	0.0584654	-0.165006	-0.0490238	
7.56	0.0989983	0.288539	-1.32155	0.0462725	-0.293329	-0.240465	-1.28552	-0.0184668	0.218958	0.307747	1.08644	-0.288681	-0.0977867	0.328994	1.33098	0.0564245	-0.169655	-0.055477	
7.57	0.0988713	0.295258	-1.32351	0.0488667	-0.286351	-0.219611	-1.27795	-0.0223709	0.233703	0.286666	1.09363	-0.258721	-0.0969471	0.32323	1.32933	0.0545493	-0.174125	-0.061878	
7.58	0.0987168	0.302005	-1.32544	0.0517137	-0.279221	-0.199613	-1.27061	-0.0271415	0.247403	0.264271	1.10147	-0.229738	-0.0960957	0.317388	1.32762	0.0528461	-0.17841	-0.0682189	
7.59	0.0985328	0.30878	-1.32731	0.0548157	-0.271982	-0.180486	-1.26354	-0.0326616	0.259953	0.240712	1.10997	-0.202008	-0.0952321	0.311467	1.32586	0.0513193	-0.182508	-0.0744941	
7.6	0.0983173	0.315585	-1.32914	0.058175	-0.264674	-0.162239	-1.25675	-0.0388197	0.27126	0.216085	1.11907	-0.17574	-0.0943555	0.305467	1.32402	0.0499735	-0.186414	-0.0806971	
7.61	0.098068	0.322421	-1.33092	0.0617939	-0.257331	-0.144876	-1.25024	-0.0455101	0.281249	0.190514	1.12871	-0.151125	-0.0934655	0.299388	1.32211	0.0488131	-0.190127	-0.0868215	
7.62	0.0977824	0.329288	-1.33266	0.0656757	-0.250013	-0.128423	-1.24405	-0.0525849	0.289895	0.164163	1.1388	-0.128334	-0.0925612	0.29323	1.32014	0.047843	-0.193643	-0.0928601	
7.63	0.097458	0.336187	-1.33435	0.0698235	-0.242735	-0.112847	-1.23816	-0.0599739	0.297227	0.137223	1.14925	-0.107494	-0.0916421	0.28699	1.31811	0.0470683	-0.196957	-0.0988136	
7.64	0.0970919	0.343121	-1.33598	0.0742401	-0.235535	-0.0981535	-1.23259	-0.067567	0.303311	0.109883	1.15994	-0.0886716	-0.0907076	0.280671	1.31601	0.0464929	-0.200072	-0.10467	
7.65	0.0966817	0.350088	-1.33756	0.0789279	-0.228433	-0.0843219	-1.22732	-0.0752865	0.308227	0.0823316	1.17077	-0.0718961	-0.0897571	0.274272	1.31384	0.0461212	-0.202992	-0.11042	
7.66	0.0962244	0.35709	-1.33909	0.0838892	-0.221443	-0.0713304	-1.22238	-0.0830718	0.312063	0.0547457	1.18164	-0.0571608	-0.0887899	0.267792	1.31161	0.0459571	-0.205714	-0.116055	
7.67	0.0957167	0.364128	-1.34056	0.0891293	-0.214583	-0.0591602	-1.21773	-0.0908484	0.314911	0.0272942	1.19246	-0.0444381	-0.0878052	0.261231	1.30932	0.0460059	-0.208232	-0.121566	
7.68	0.0951404	0.371228	-1.34196	0.09469	-0.21028	-0.0477948	-1.2134	-0.09856	0.31686	0.000133704	1.20314	-0.0336706	-0.0868014	0.254588	1.30695	0.0462718	-0.210541	-0.126949	
7.69	0.0944807	0.378379	-1.34328	0.100586	-0.203461	-0.0372127	-1.20936	-0.10613	0.318023	-0.026549	1.21362	-0.0247378	-0.0857785	0.247864	1.30452	0.0467585	-0.21264	-0.132201	
7.7	0.0937507	0.385561	-1.34454	0.106782	-0.196851	-0.027384	-1.20562	-0.113518	0.318478	-0.0526469	1.22384	-0.0175436	-0.0847354	0.241056	1.30203	0.0474691	-0.214527	-0.137315	
7.71	0.0929297	0.392801	-1.34571	0.113326	-0.190443	-0.0182794	-1.20216	-0.120702	0.318294	-0.078102	1.23376	-0.0119913	-0.0836716	0.234165	1.29947	0.048407	-0.216199	-0.142286	
7.72	0.0920229	0.400086	-1.3468	0.120198	-0.184234	-0.0098739	-1.19897	-0.12766	0.317528	-0.102856	1.24331	-0.00798909	-0.0825852	0.22719	1.29684	0.0495767	-0.217656	-0.147109	
7.73	0.0910196	0.407418	-1.34781	0.127416	-0.178215	-0.00214139	-1.19605	-0.134375	0.316237	-0.126852	1.25246	-0.00542898	-0.0814755	0.220129	1.29415	0.0509816	-0.218896	-0.151779	
7.74	0.0899173	0.414791	-1.34873	0.134975	-0.172439	0.00493153	-1.19339	-0.140778	0.314475	-0.150041	1.26118	-0.00419695	-0.0803414	0.212981	1.2914	0.0526243	-0.219918	-0.156292	
7.75	0.0887168	0.422198	-1.34957	0.142865	-0.16687	0.0113815	-1.19098	-0.146864	0.31229	-0.172387	1.26946	-0.00417785	-0.0791813	0.205747	1.28859	0.0545077	-0.220724	-0.160644	
7.76	0.0873951	0.429666	-1.35031	0.151141	-0.161528	0.017232	-1.18882	-0.152601	0.309729	-0.193859	1.27728	-0.00525668	-0.0779943	0.198426	1.28571	0.0566346	-0.221313	-0.164831	
7.77	0.0859698	0.437158	-1.35096	0.159743	-0.156423	0.0225087	-1.18688	-0.157968	0.306837	-0.214418	1.28462	-0.00731231	-0.0767785	0.191015	1.28277	0.0590097	-0.221685	-0.168849	
7.78	0.0844141	0.444698	-1.35151	0.168731	-0.151538	0.0272401	-1.18516	-0.162965	0.303654	-0.234058	1.2915	-0.0102343	-0.0755064	0.183463	1.27976	0.0617013	-0.221839	-0.172693	
7.79	0.0827207	0.452279	-1.35196	0.178107	-0.146858	0.0314519	-1.18366	-0.167599	0.300225	-0.252759	1.29793	-0.0138955	-0.0741899	0.175828	1.2767	0.0646667	-0.221777	-0.176361	
7.8	0.0808903	0.459894	-1.3523	0.187859	-0.142371	0.0351681	-1.18236	-0.171879	0.296578	-0.270544	1.30391	-0.0182074	-0.072822	0.168071	1.27358	0.0679335	-0.221499	-0.179847	
7.81	0.0789245	0.467538	-1.35254	0.197977	-0.138064	0.0384093	-1.18126	-0.175812	0.292763	-0.287392	1.30947	-0.0230388	-0.0714097	0.160234	1.27039	0.0714711	-0.221007	-0.183151	
7.82	0.0768222	0.475209	-1.35267	0.208456	-0.133921	0.0411902	-1.18034	-0.179402	0.288775	-0.303351	1.31459	-0.0283528	-0.0699416	0.152277	1.26714	0.0753184	-0.220301	-0.186269	
7.83	0.074581	0.482905	-1.35271	0.219293	-0.129937	0.0435294	-1.1796	-0.182655	0.284676	-0.318402	1.31931	-0.0340061	-0.0684151	0.144207	1.26383	0.0794762	-0.219382	-0.189196	
7.84	0.0721966	0.490625	-1.35264	0.230491	-0.127114	0.0454446	-1.17902	-0.185571	0.280496	-0.332571	1.32367	-0.0399077	-0.0668315	0.136031	1.26045	0.0839374	-0.218253	-0.191931	
7.85	0.0696589	0.498368	-1.35246	0.242058	-0.123321	0.0469531	-1.17862	-0.188151	0.276254	-0.34589	1.32767	-0.045992	-0.0651942	0.127753	1.25702	0.0886947	-0.216914	-0.194474	
7.86	0.0669259	0.506132	-1.35214	0.254061	-0.119694	0.0480732	-1.17836	-0.1904	0.271962	-0.358389	1.33133	-0.0522043	-0.0635058	0.119379	1.25352	0.0937382	-0.215369	-0.196821	
7.87	0.0640027	0.513916	-1.35169	0.266484	-0.116233	0.0488248	-1.17825	-0.192318	0.267632	-0.370095	1.33467	-0.0584951	-0.0617676	0.110914	1.24998	0.0990626	-0.213617	-0.198967	
7.88	0.0608733	0.521713	-1.35109	0.279345	-0.112933	0.0492237	-1.17828	-0.193909	0.263274	-0.381037	1.33769	-0.0648169	-0.0599636	0.102339	1.24639	0.104703	-0.211662	-0.200915	
7.89	0.0575007	0.529524	-1.35032	0.292701	-0.109775	0.0492404	-1.17845	-0.195143	0.2589	-0.391241	1.34042	-0.071127	-0.0580986	0.0936584	1.24274	0.110648	-0.209506	-0.202662	
7.9	0.0538747	0.537342	-1.34937	0.306558	-0.106773	0.0489189	-1.17876	-0.196037	0.254522	-0.400738	1.34288	-0.0773839	-0.0561546	0.0848548	1.23903	0.116936	-0.207151	-0.204207	
7.91	0.0499949	0.545162	-1.34826	0.320906	-0.103922	0.0482319	-1.17921	-0.196549	0.250154	-0.409552	1.34508	-0.0835467	-0.0541288	0.0759358	1.23527	0.123565	-0.204588	-0.205543	
7.92	0.0458602	0.552981	-1.34697	0.335739	-0.101236	0.0472036	-1.1798	-0.196676	0.245809	-0.41771	1.34704	-0.0895766	-0.0520243	0.0669068	1.23146	0.130523	-0.201824	-0.206679	
7.93	0.041454	0.560796	-1.3455	0.351074	-0.0987211	0.0458618	-1.18051	-0.196427	0.241548	-0.425219	1.34879	-0.0953887	-0.0498438	0.0577709	1.2276	0.137802	-0.198866	-0.207611	
7.94	0.0367474	0.568598	-1.34383	0.366947	-0.0963767	0.0442306	-1.18134	-0.195817	0.237353	-0.432128	1.35036	-0.100972	-0.0475884	0.0485295	1.22369	0.145394	-0.195718	-0.208339	
7.95	0.0317318	0.576383	-1.34195	0.383362	-0.0941991	0.0423302	-1.18229	-0.194867	0.233255	-0.43846	1.35176	-0.106283	-0.0452575	0.0391829	1.21974	0.153297	-0.192386	-0.208861	
7.96	0.0263717	0.584143	-1.33983	0.400368	-0.0921829	0.0401771	-1.18336	-0.193594	0.22927	-0.44424	1.35301	-0.111294	-0.0428485	0.0297298	1.21575	0.161513	-0.188872	-0.209175	
7.97	0.0206462	0.591871	-1.33748	0.417986	-0.0903213	0.0377861	-1.18452	-0.192018	0.225396	-0.449503	1.35412	-0.115995	-0.040358	0.0201689	1.21172	0.170047	-0.185181	-0.209282	
7.98	0.0145356	0.599562	-1.33486	0.436237	-0.0886065	0.0351707	-1.1858	-0.190157	0.221628	-0.454278	1.35511	-0.120387	-0.0377817	0.0104986	1.20766	0.178901	-0.181316	-0.20918	
7.99	0.0080059	0.6072	-1.33196	0.455161	-0.0870308	0.0323431	-1.18717	-0.188032	0.217958	-0.458592	1.35599	-0.124472	-0.0351151	0.000717212	1.20356	0.188081	-0.177279	-0.208876	
8	0.00133646	0.614782	-1.32894	0.474273	-0.0855865	0.0293143	-1.18864	-0.185662	0.214382	-0.462467	1.35676	-0.128254	-0.0323292	-0.00919255	1.19943	0.197648	-0.173076	-0.208366	
8.01	-0.00548565	0.621425	-1.32606	0.492026	-0.0834618	0.0265968	-1.18995	-0.184198	0.21037	-0.465905	1.35733	-0.132282	-0.0288618	-0.0182096	1.19563	0.207248	-0.169149	-0.207829	
8.02	-0.0119561	0.62818	-1.32329	0.509369	-0.0815392	0.0236497	-1.19136	-0.182401	0.20651	-0.468971	1.35782	-0.135974	-0.0253503	-0.0274485	1.19176	0.217222	-0.165022	-0.207082	
8.03	-0.0179265	0.635078	-1.32067	0.526116	-0.0798024	0.0204873	-1.19288	-0.180302	0.2028	-0.471678	1.35823	-0.139325	-0.0217697	-0.0369062	1.18781	0.227602	-0.160702	-0.206128	
8.04	-0.0232845	0.642136	-1.31824	0.542173	-0.0782367	0.0171222	-1.19448	-0.177927	0.199213	-0.474038	1.35859	-0.14234	-0.0181054	-0.046575	1.1838	0.238397	-0.156196	-0.204967	
8.05	-0.0279648	0.649357	-1.31599	0.557522	-0.0768282	0.0135666	-1.19618	-0.175306	0.195774	-0.476079	1.35888	-0.145035	-0.0143361	-0.056455	1.17972	0.249634	-0.151511	-0.203605	
8.06	-0.0319324	0.656729	-1.31392	0.572171	-0.0755638	0.00983196	-1.19795	-0.17246	0.192448	-0.477804	1.35911	-0.147404	-0.010467	-0.0665216	1.17558	0.261274	-0.146655	-0.202035	
8.07	-0.0351766	0.664226	-1.31199	0.58615	-0.0744316	0.00592901	-1.1998	-0.169416	0.190303	-0.479212	1.35928	-0.149451	-0.00647142	-0.0767846	1.17138	0.273362	-0.141636	-0.200252	
8.08	-0.0377046	0.671813	-1.31018	0.599492	-0.0734211	0.00186761	-1.20173	-0.166196	0.187044	-0.480314	1.35941	-0.15118	-0.00233361	-0.0872363	1.16714	0.285911	-0.13646	-0.198266	
8.09	-0.0395372	0.679443	-1.30848	0.612229	-0.0725216	-0.00234341	-1.20372	-0.162822	0.1839	-0.481129	1.35949	-0.152602	0.00195319	-0.0978688	1.16285	0.298916	-0.131129	-0.196094	
8.1	-0.0407113	0.687064	-1.30686	0.62439	-0.071724	-0.00669515	-1.20578	-0.159314	0.18087	-0.481669	1.35954	-0.153723	0.00639411	-0.108677	1.15851	0.312373	-0.125648	-0.19375	
8.11	-0.0412713	0.694619	-1.30529	0.636	-0.0710195	-0.0111793	-1.20789	-0.155692	0.177955	-0.481948	1.35954	-0.15455	0.0110056	-0.119658	1.15413	0.326301	-0.120025	-0.191232	
8.12	-0.041267	0.702048	-1.30378	0.647073	-0.0704	-0.0157881	-1.21006	-0.151976	0.175155	-0.481978	1.35953	-0.155087	0.0158186	-0.130812	1.14971	0.340744	-0.114266	-0.188534	
8.13	-0.0407519	0.709289	-1.3023	0.657618	-0.069858	-0.0205144	-1.21228	-0.148182	0.172468	-0.48177	1.35948	-0.155337	0.0208426	-0.142137	1.14525	0.355707	-0.108379	-0.185657	
8.14	-0.0397687	0.716273	-1.30084	0.667614	-0.0693867	-0.0253515	-1.21454	-0.144329	0.169892	-0.481327	1.35941	-0.155301	0.0261055	-0.153636	1.14075	0.371232	-0.10237	-0.182589	
8.15	-0.0380193	0.722989	-1.29949	0.676572	-0.0689796	-0.0302928	-1.21685	-0.140432	0.167423	-0.480661	1.35932	-0.154984	0.0316249	-0.165309	1.1362	0.387338	-0.0962441	-0.179348	
8.16	-0.0349082	0.729476	-1.29866	0.683481	-0.0686307	-0.0353321	-1.2192	-0.136508	0.165058	-0.479765	1.35921	-0.154376	0.0374067	-0.177154	1.13161	0.404021	-0.090007	-0.175935	
8.17	-0.0300827	0.735727	-1.29859	0.687692	-0.0683347	-0.0404636	-1.22157	-0.132571	0.162804	-0.478657	1.35909	-0.153492	0.0434832	-0.189175	1.12698	0.42133	-0.0836654	-0.172352	
8.18	-0.0233349	0.741713	-1.29942	0.688782	-0.0680862	-0.045682	-1.22398	-0.128636	0.160651	-0.477318	1.35898	-0.152306	0.0498699	-0.20137	1.1223	0.43928	-0.0772255	-0.168601	
8.19	-0.0145843	0.747382	-1.30122	0.686526	-0.0678807	-0.0509821	-1.22643	-0.124717	0.158611	-0.475802	1.35886	-0.150879	0.0566036	-0.213748	1.11756	0.457925	-0.0706938	-0.164686	
8.2	-0.00385646	0.752672	-1.30397	0.680869	-0.0677138	-0.056359	-1.22889	-0.120826	0.156676	-0.474096	1.35872	-0.149192	0.0634728	-0.226225	1.11282	0.476859	-0.0640766	-0.160608	
8.21	0.00872184	0.757505	-1.30763	0.671907	-0.0675815	-0.0618075	-1.23138	-0.116975	0.154841	-0.472219	1.35858	-0.147277	0.0701958	-0.238711	1.10814	0.495568	-0.0573806	-0.156373	
8.22	0.0230051	0.761803	-1.31212	0.659773	-0.0674802	-0.0673242	-1.2339	-0.113178	0.153102	-0.470145	1.35843	-0.145102	0.0765704	-0.251151	1.10356	0.513698	-0.0506124	-0.151985	
8.23	0.0387944	0.765469	-1.31735	0.644673	-0.0674063	-0.0729047	-1.23642	-0.109444	0.151463	-0.467938	1.35828	-0.142748	0.0824591	-0.263568	1.09912	0.531119	-0.0437788	-0.147445	
8.24	0.0558771	0.768408	-1.32319	0.626836	-0.0673567	-0.0785451	-1.23895	-0.105786	0.149909	-0.465551	1.35811	-0.140171	0.0877775	-0.275953	1.09482	0.547783	-0.0368869	-0.14276	
8.25	0.0740418	0.770525	-1.32954	0.606492	-0.0673287	-0.0842418	-1.24151	-0.102212	0.148446	-0.463046	1.35793	-0.137444	0.092469	-0.288299	1.09066	0.563688	-0.0299448	-0.137922	
8.26	0.0930496	0.771714	-1.33627	0.583907	-0.0673195	-0.0899909	-1.24406	-0.0987334	0.147054	-0.460382	1.35773	-0.134537	0.0965033	-0.300583	1.08662	0.578852	-0.0229593	-0.132938	
8.27	0.112693	0.771872	-1.34326	0.559307	-0.0673267	-0.0957884	-1.24663	-0.0953581	0.145737	-0.457555	1.35752	-0.131451	0.0998582	-0.312766	1.08268	0.593274	-0.0159381	-0.127817	
8.28	0.132715	0.770876	-1.35035	0.53297	-0.0673481	-0.101632	-1.24919	-0.0920961	0.144493	-0.454639	1.35729	-0.128274	0.102537	-0.324824	1.07887	0.607007	-0.0088888	-0.122566	
8.29	0.152892	0.768619	-1.35742	0.505147	-0.0673816	-0.107521	-1.25177	-0.0889558	0.143306	-0.451576	1.35703	-0.124961	0.104552	-0.336724	1.07516	0.62009	-0.00181932	-0.117189	
8.3	0.172996	0.765	-1.36433	0.476107	-0.0674252	-0.11345	-1.25434	-0.0859445	0.142179	-0.448384	1.35675	-0.121541	0.105934	-0.348426	1.07157	0.632568	0.00526336	-0.111698	
8.31	0.192814	0.759925	-1.37095	0.446104	-0.0674772	-0.119417	-1.25691	-0.0830697	0.141105	-0.445102	1.35643	-0.11806	0.10673	-0.359849	1.06808	0.644437	0.0123515	-0.1061	
8.32	0.212133	0.753318	-1.3771	0.415414	-0.067536	-0.12542	-1.25946	-0.0803382	0.140071	-0.441677	1.35608	-0.114486	0.106971	-0.370946	1.06471	0.655711	0.0194393	-0.100406	
8.33	0.23076	0.74509	-1.38268	0.384283	-0.0676002	-0.131457	-1.26201	-0.0777582	0.139085	-0.438157	1.3557	-0.110867	0.106697	-0.381667	1.06146	0.666418	0.026516	-0.0946076	
8.34	0.248495	0.735251	-1.3875	0.353047	-0.0676683	-0.137527	-1.26456	-0.0753354	0.138132	-0.434533	1.35527	-0.107209	0.105942	-0.391949	1.05833	0.676563	0.0335743	-0.0887177	
8.35	0.265176	0.723759	-1.39146	0.321959	-0.0677389	-0.143627	-1.26709	-0.0730759	0.137209	-0.430773	1.35482	-0.103498	0.104536	-0.401661	1.05537	0.685847	0.0406056	-0.0827369	
8.36	0.280685	0.710578	-1.39451	0.291231	-0.0678109	-0.149756	-1.2696	-0.0709849	0.136317	-0.42689	1.35432	-0.0997517	0.101935	-0.410586	1.05271	0.693252	0.0476012	-0.0766674	
8.37	0.294908	0.695696	-1.39657	0.26109	-0.067883	-0.155912	-1.2721	-0.0690683	0.135456	-0.422955	1.35379	-0.0960311	0.097763	-0.418532	1.05044	0.697996	0.0545535	-0.0705226	
8.38	0.307727	0.67913	-1.39758	0.231795	-0.0679542	-0.162096	-1.27459	-0.0673322	0.134612	-0.418894	1.3532	-0.0923001	0.0918149	-0.425355	1.0486	0.699597	0.0614549	-0.0643055	
8.39	0.31904	0.660935	-1.39751	0.203599	-0.0680235	-0.168304	-1.27706	-0.065781	0.133786	-0.414704	1.35257	-0.0885667	0.084041	-0.430966	1.04721	0.697856	0.068295	-0.0580182	
8.4	0.328753	0.641191	-1.39636	0.176759	-0.0680897	-0.174537	-1.27951	-0.0644192	0.132983	-0.410467	1.3519	-0.0848873	0.0744728	-0.4353	1.04626	0.69272	0.075066	-0.0516661	
8.41	0.33678	0.62001	-1.39414	0.151521	-0.0681518	-0.180794	-1.28194	-0.0632508	0.132188	-0.406124	1.35117	-0.0812394	0.0632148	-0.438316	1.04574	0.684268	0.0817619	-0.0452581	
8.42	0.343075	0.597542	-1.39088	0.128126	-0.068209	-0.187073	-1.28434	-0.0622808	0.131402	-0.401656	1.35039	-0.0776232	0.0503864	-0.43998	1.04563	0.672608	0.0883729	-0.0387992	
8.43	0.347671	0.573977	-1.38667	0.106753	-0.0682601	-0.193375	-1.28672	-0.0615138	0.130629	-0.397116	1.34958	-0.0740741	0.036135	-0.440267	1.04591	0.657905	0.0948917	-0.0322952	
8.44	0.350663	0.549527	-1.38158	0.0875081	-0.068304	-0.199699	-1.28908	-0.0609531	0.12986	-0.392503	1.34869	-0.0705993	0.0206615	-0.439166	1.04657	0.640422	0.101311	-0.0257516	
8.45	0.352174	0.524403	-1.37572	0.0704413	-0.0683398	-0.206045	-1.29141	-0.0606023	0.129092	-0.38777	1.34775	-0.0671877	0.00414756	-0.436662	1.04759	0.620391	0.107624	-0.0191754	
8.46	0.352341	0.498816	-1.36921	0.0555584	-0.0683666	-0.212414	-1.29372	-0.0604645	0.128324	-0.38292	1.34675	-0.0638494	-0.0132157	-0.432738	1.04896	0.598072	0.113823	-0.0125771	
8.47	0.351311	0.472968	-1.36215	0.0428368	-0.0683831	-0.218804	-1.29599	-0.0605441	0.127555	-0.377963	1.34569	-0.0605982	-0.0312538	-0.427364	1.05069	0.573689	0.119902	-0.00596152	
8.48	0.349222	0.447046	-1.35468	0.0322155	-0.0683882	-0.225217	-1.29822	-0.0608446	0.126785	-0.37291	1.34458	-0.0574461	-0.0497936	-0.420511	1.05281	0.547477	0.125852	0.000665647	
8.49	0.346211	0.421213	-1.34687	0.0236076	-0.0683808	-0.231652	-1.30043	-0.0613687	0.126011	-0.367765	1.3434	-0.0544035	-0.0686157	-0.412166	1.05534	0.519764	0.131668	0.00729836	
8.5	0.342401	0.395615	-1.33882	0.0169102	-0.0683598	-0.23811	-1.30261	-0.0621193	0.125233	-0.362534	1.34217	-0.0514797	-0.0875436	-0.402306	1.05828	0.490813	0.137344	0.0139301	
8.51	0.337908	0.37038	-1.33065	0.0120087	-0.0683237	-0.244591	-1.30475	-0.0630988	0.124449	-0.357218	1.34087	-0.0486831	-0.106433	-0.39091	1.0617	0.460847	0.142872	0.0205542	
8.52	0.332836	0.345628	-1.3224	0.00878471	-0.0682712	-0.251096	-1.30685	-0.0643118	0.123658	-0.351822	1.33951	-0.0460224	-0.12513	-0.377953	1.0656	0.430111	0.148246	0.0271631	
8.53	0.327277	0.321453	-1.31417	0.0071087	-0.0682008	-0.257626	-1.30892	-0.0657608	0.122857	-0.346344	1.33808	-0.0435046	-0.143475	-0.363441	1.07005	0.398896	0.153462	0.033745	
8.54	0.321313	0.297933	-1.306	0.00684908	-0.068111	-0.26418	-1.31096	-0.0674482	0.122048	-0.340787	1.33659	-0.0411356	-0.161318	-0.34738	1.07508	0.367475	0.158514	0.0402945	
8.55	0.315018	0.275133	-1.29796	0.00787451	-0.0680004	-0.270761	-1.31296	-0.0693764	0.121229	-0.33515	1.33503	-0.0389214	-0.178512	-0.329808	1.08072	0.336155	0.163397	0.0468065	
8.56	0.308458	0.253103	-1.29007	0.0100555	-0.0678671	-0.277367	-1.31491	-0.071548	0.120399	-0.329434	1.33341	-0.0368675	-0.194937	-0.310751	1.08699	0.305186	0.168107	0.0532755	
8.57	0.301691	0.231891	-1.28238	0.0132653	-0.0677093	-0.284002	-1.31682	-0.0739673	0.119557	-0.323638	1.33173	-0.0349805	-0.210476	-0.290249	1.09391	0.274829	0.172637	0.0596952	
8.58	0.294767	0.211526	-1.27493	0.01738	-0.0675251	-0.290665	-1.3187	-0.0766365	0.118704	-0.317762	1.32997	-0.0332653	-0.225003	-0.268462	1.10148	0.245412	0.176983	0.0660572	
8.59	0.287731	0.192028	-1.26772	0.0222812	-0.0673126	-0.297356	-1.32053	-0.0795578	0.117837	-0.311807	1.32816	-0.0317265	-0.238407	-0.245472	1.10969	0.21719	0.181145	0.0723567	
8.6	0.280625	0.173408	-1.26079	0.0278561	-0.0670694	-0.304078	-1.32231	-0.0827335	0.116957	-0.305773	1.32627	-0.0303687	-0.250597	-0.221361	1.11851	0.190362	0.185116	0.0785871	
8.61	0.273484	0.155675	-1.25415	0.033997	-0.0667934	-0.31083	-1.32405	-0.0861668	0.116063	-0.299659	1.32433	-0.0291968	-0.261481	-0.196243	1.12789	0.165131	0.188895	0.0847401	
8.62	0.266359	0.138854	-1.24782	0.0405644	-0.0664822	-0.317615	-1.32574	-0.0898613	0.115154	-0.293465	1.32231	-0.0282161	-0.270988	-0.170275	1.13775	0.141697	0.192477	0.0908098	
8.63	0.259276	0.122919	-1.24179	0.0474682	-0.0661338	-0.324432	-1.32738	-0.0938192	0.123495	-0.287191	1.32022	-0.0274308	-0.279121	-0.143635	1.14799	0.1202	0.195859	0.0966907	
8.64	0.252267	0.107874	-1.23607	0.0546101	-0.0657452	-0.331283	-1.32898	-0.0980437	0.129041	-0.280836	1.31807	-0.0268448	-0.285924	-0.116516	1.1585	0.100732	0.199042	0.102587	
8.65	0.245353	0.0936973	-1.23068	0.0619097	-0.065314	-0.338168	-1.33052	-0.102538	0.133153	-0.274402	1.31586	-0.0264625	-0.291468	-0.0891096	1.1692	0.0833423	0.202031	0.108384	
8.66	0.238544	0.0803679	-1.2256	0.0693073	-0.0648366	-0.34509	-1.33202	-0.107304	0.129782	-0.267887	1.31358	-0.0262893	-0.295839	-0.0616022	1.17996	0.0680443	0.204822	0.114066	
8.67	0.231866	0.0678738	-1.22083	0.0767168	-0.0643096	-0.352047	-1.33346	-0.112346	0.126668	-0.261291	1.31123	-0.0263294	-0.299129	-0.0341684	1.1907	0.0548169	0.20741	0.119628	
8.68	0.225328	0.0561901	-1.21636	0.0840917	-0.0637304	-0.359042	-1.33485	-0.117669	0.123781	-0.254613	1.30882	-0.0265869	-0.301432	-0.00696357	1.20131	0.0436038	0.20979	0.125063	
8.69	0.218955	0.0453005	-1.21221	0.0913519	-0.0630678	-0.366113	-1.33614	-0.123341	0.121091	-0.247854	1.30634	-0.0270652	-0.302847	0.0198568	1.21174	0.0343177	0.21196	0.130368	
8.7	0.212754	0.035175	-1.20834	0.0984531	-0.0623267	-0.373218	-1.33737	-0.129329	0.118573	-0.241012	1.3038	-0.0277678	-0.303478	0.0461403	1.22193	0.0268409	0.213919	0.135537	
8.71	0.206727	0.0257865	-1.20478	0.105366	-0.0614888	-0.380384	-1.3385	-0.135677	0.116204	-0.234088	1.3012	-0.0286989	-0.303398	0.0718012	1.2318	0.0210818	0.215663	0.140564	
8.72	0.200868	0.0171079	-1.2015	0.112071	-0.0605674	-0.38759	-1.33956	-0.142347	0.113962	-0.22708	1.29852	-0.0298624	-0.302662	0.0968072	1.24132	0.0169582	0.217192	0.145444	
8.73	0.195176	0.0150181	-1.19848	0.117227	-0.059552	-0.394843	-1.34055	-0.149359	0.111829	-0.219988	1.29579	-0.0312609	-0.301359	0.121039	1.25045	0.0143205	0.214803	0.150171	
